rooms	studio	total_area	living_area	kitchen_area	prepayment	balconies	floor	floors	deposit	ceiling_height	gaz	garbage_chute	building_year	rent	refit_cosm	refit_design	refit_euro	refit_rnv	view_from_windows_both	view_from_windows_street	view_from_windows_yard	utility_bills_by_counters	utility_bills_no	utility_bills_yes	walls_block	walls_brick	walls_ferroc	walls_mixed	walls_mono	walls_panel	ceiling_type_concr	ceiling_type_ferroc	ceiling_type_mixed	ceiling_type_mono	ceiling_type_wood	холодильник	интернет	посудомоечная машина	фитнес	кондиционер	стиральная машина	телевизор	закрытая территория	парк	мебель на кухне	можно с детьми	микроволновая печь	плита	мебель в комнатах	можно с животными
0.2222222222222222	0	0.13746630727762804	0.11517925247902365	0.09821428571428571	1.4285714285714286e-6	0.0	0.6774193548387096	0.6764705882352942	0.08571428571428572	0.25666666666666665	1	0	0.9879032258064516	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3333333333333333	0	0.22371967654986524	0.2105263157894737	0.08035714285714286	0.0	0.0	0.03225806451612903	0.058823529411764705	0.21428571428571427	0.26333333333333336	1	0	0.4153225806451613	5	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1
0.3333333333333333	0	0.23072776280323448	0.2067124332570557	0.125	0.0	0.0	0.1935483870967742	0.4117647058823529	0.12857142857142856	0.22999999999999998	1	0	0.9556451612903226	4	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	1	1
0.3333333333333333	0	0.20754716981132076	0.15713196033562168	0.11607142857142858	0.0	0.3333333333333333	0.12903225806451613	0.6470588235294118	0.17142857142857143	0.24000000000000007	0	0	0.9637096774193549	5	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0
0.2222222222222222	0	0.10512129380053908	0.11899313501144165	0.08035714285714286	0.0	0.3333333333333333	0.06451612903225806	0.20588235294117646	0.0	0.25	0	0	0.7943548387096774	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1
0.4444444444444444	0	0.2722371967654987	0.28680396643783374	0.09821428571428571	0.0	0.3333333333333333	0.16129032258064516	0.2647058823529412	0.39285714285714285	0.2966666666666667	1	0	0.9354838709677419	6	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0
0.0	1	0.03773584905660377	0.009534706331045004	0.10714285714285714	1.4285714285714286e-6	0.3333333333333333	0.5483870967741935	0.6764705882352942	0.0	0.25999999999999995	0	0	0.9919354838709677	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0
0.1111111111111111	0	0.09892183288409705	0.057971014492753624	0.125	0.0	0.3333333333333333	0.22580645161290322	0.23529411764705882	0.0	0.19333333333333336	0	0	0.9758064516129032	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	0
0.1111111111111111	0	0.1105121293800539	0.10373760488176964	0.125	1.4285714285714286e-6	0.3333333333333333	0.3548387096774194	0.4411764705882353	0.07142857142857142	0.2333333333333334	1	0	0.9274193548387096	2	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0
0.0	1	0.05121293800539083	0.046529366895499615	0.13214285714285715	0.0	0.0	0.5806451612903226	0.5882352941176471	0.07428571428571429	0.24000000000000007	1	1	0.9637096774193549	3	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	1	0
0.2222222222222222	0	0.12129380053908356	0.046529366895499615	0.16964285714285715	0.0	0.3333333333333333	0.2903225806451613	0.3235294117647059	0.14	0.27999999999999997	1	1	0.9596774193548387	4	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	1
0.2222222222222222	0	0.1280323450134771	0.10450038138825324	0.1044642857142857	1.4285714285714286e-6	0.3333333333333333	0.0967741935483871	0.23529411764705882	0.05714285714285714	0.2333333333333334	1	0	0.9798387096774194	3	0	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	1	1	1	1	0	1	0
0.1111111111111111	0	0.10242587601078167	0.030511060259344015	0.2285714285714286	1.4285714285714286e-6	0.0	0.0	0.029411764705882353	0.0	0.25666666666666665	0	0	0.9879032258064516	4	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1
0.2222222222222222	0	0.11859838274932614	0.14187643020594967	0.05357142857142857	1.4285714285714286e-6	0.3333333333333333	0.0	0.14705882352941177	0.21428571428571427	0.19333333333333336	0	1	0.9758064516129032	5	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0
0.2222222222222222	0	0.07816711590296496	0.046529366895499615	0.09821428571428571	0.0	0.0	0.1935483870967742	0.20588235294117646	0.12857142857142856	0.24000000000000007	1	0	0.9798387096774194	4	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0
0.1111111111111111	0	0.09164420485175202	0.051106025934401215	0.15178571428571427	0.0	0.3333333333333333	0.22580645161290322	0.47058823529411764	0.025	0.25999999999999995	1	0	0.9919354838709677	2	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1
0.1111111111111111	0	0.09703504043126684	0.057971014492753624	0.09821428571428571	0.0	0.0	0.03225806451612903	0.08823529411764706	0.09285714285714286	0.26333333333333336	0	0	0.35080645161290325	3	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0
0.1111111111111111	0	0.07115902964959568	0.05911517925247903	0.06517857142857143	0.0	0.3333333333333333	0.22580645161290322	0.38235294117647056	0.05	0.4000000000000001	0	1	0.9112903225806451	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.0	1	0.04851752021563342	0.012967200610221207	0.12767857142857145	1.4285714285714286e-6	0.3333333333333333	0.5161290322580645	0.5	0.0	0.2833333333333334	0	0	0.9717741935483871	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0
0.2222222222222222	0	0.16442048517520216	0.1800152555301297	0.08035714285714286	0.0	0.3333333333333333	0.22580645161290322	0.4117647058823529	0.42857142857142855	0.25666666666666665	0	0	0.9475806451612904	5	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2222222222222222	0	0.11590296495956873	0.13043478260869568	0.08035714285714286	0.0	0.0	0.06451612903225806	0.3235294117647059	0.1	0.26333333333333336	1	0	0.31048387096774194	3	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1
0.0	1	0.03234501347708895	0.057971014492753624	0.017857142857142856	1.4285714285714286e-6	0.3333333333333333	0.6129032258064516	0.6470588235294118	0.02857142857142857	0.25999999999999995	0	0	0.9919354838709677	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	1	0
0.1111111111111111	0	0.07601078167115903	0.050724637681159424	0.08482142857142858	0.0	0.3333333333333333	0.3548387096774194	0.6764705882352942	0.05	0.19333333333333336	1	0	0.9758064516129032	2	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1
0.1111111111111111	0	0.07924528301886792	0.057971014492753624	0.11607142857142858	0.0	0.0	0.3225806451612903	0.3235294117647059	0.07857142857142857	0.25666666666666665	1	0	0.9879032258064516	3	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0
0.1111111111111111	0	0.09973045822102426	0.057971014492753624	0.11607142857142858	0.0	0.3333333333333333	0.06451612903225806	0.20588235294117646	0.06	0.4000000000000001	0	1	0.9112903225806451	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	0
0.3333333333333333	0	0.2722371967654987	0.1914569031273837	0.16964285714285715	0.0	0.3333333333333333	0.0967741935483871	0.14705882352941177	0.4	0.25	1	0	0.9274193548387096	6	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0
0.3333333333333333	0	0.2884097035040431	0.28680396643783374	0.09821428571428571	0.21428571428571427	0.3333333333333333	0.06451612903225806	0.3235294117647059	0.21428571428571427	0.3	0	1	0.9233870967741935	5	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	1	0	0	1	1	0	0	1	0
0.2222222222222222	0	0.0862533692722372	0.06178489702517163	0.15178571428571427	0.0	0.3333333333333333	0.0967741935483871	0.5	0.09285714285714286	0.19333333333333336	0	0	0.9758064516129032	3	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.1111111111111111	0	0.0673854447439353	0.06178489702517163	0.08035714285714286	1.4285714285714286e-6	0.3333333333333333	0.0967741935483871	0.20588235294117646	0.05714285714285714	0.2666666666666666	1	1	0.7580645161290323	2	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	1	1	0	1	1	0	1	1	1	0
0.1111111111111111	0	0.09838274932614555	0.06674294431731503	0.10178571428571428	0.0	0.3333333333333333	0.06451612903225806	0.20588235294117646	0.09985714285714285	0.2666666666666666	0	0	0.9838709677419355	3	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0
0.2222222222222222	0	0.13746630727762804	0.11899313501144165	0.10714285714285714	0.0	0.3333333333333333	0.1935483870967742	0.5	0.18571428571428572	0.27999999999999997	1	0	0.9596774193548387	5	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	0
0.1111111111111111	0	0.0889487870619946	0.11899313501144165	0.044642857142857144	0.0	0.0	0.1935483870967742	0.5294117647058824	0.09285714285714286	0.25666666666666665	1	0	0.9879032258064516	3	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	0
0.0	1	0.04582210242587601	0.06559877955758962	0.12232142857142857	0.0	0.0	0.2903225806451613	0.6764705882352942	0.03857142857142857	0.24000000000000007	0	0	0.9798387096774194	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0
0.2222222222222222	0	0.1509433962264151	0.12280701754385967	0.125	0.0	0.6666666666666666	0.03225806451612903	0.17647058823529413	0.15714285714285714	0.25666666666666665	0	0	0.9879032258064516	5	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1111111111111111	0	0.16172506738544473	0.049961861174675826	0.3392857142857143	1.4285714285714286e-6	0.6666666666666666	0.03225806451612903	0.5294117647058824	0.08857142857142856	0.24000000000000007	0	0	0.9798387096774194	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0
0.1111111111111111	0	0.09703504043126684	0.057971014492753624	0.08928571428571429	1.4285714285714286e-6	0.3333333333333333	0.2903225806451613	0.4411764705882353	0.05	0.25	1	1	0.9274193548387096	2	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1
0.0	1	0.04177897574123989	0.010678871090770405	0.1142857142857143	1.4285714285714286e-6	0.3333333333333333	0.3548387096774194	0.3235294117647059	0.04285714285714286	0.25666666666666665	1	0	0.9879032258064516	2	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	0	1	0	1	1	1	0
0.2222222222222222	0	0.16442048517520216	0.2181540808543097	0.05357142857142857	0.0	0.0	0.03225806451612903	0.11764705882352941	0.12142857142857143	0.26333333333333336	0	0	0.4032258064516129	4	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0
0.2222222222222222	0	0.16442048517520216	0.14187643020594967	0.09821428571428571	1.4285714285714286e-6	0.3333333333333333	0.16129032258064516	0.11764705882352941	0.12142857142857143	0.26333333333333336	1	0	0.3387096774193548	4	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1
0.2222222222222222	0	0.1105121293800539	0.06559877955758962	0.16964285714285715	0.0	0.0	0.3548387096774194	0.38235294117647056	0.10714285714285714	0.24000000000000007	1	0	0.9637096774193549	3	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0
0.1111111111111111	0	0.16415094339622643	0.046529366895499615	0.24107142857142858	0.0	0.3333333333333333	0.3548387096774194	0.4411764705882353	0.08571428571428572	0.23666666666666666	0	1	0.9395161290322581	3	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	1	0
0.2222222222222222	0	0.13746630727762804	0.03508771929824561	0.25892857142857145	1.4285714285714286e-6	0.0	0.06451612903225806	0.058823529411764705	0.06428571428571428	0.4333333333333333	1	0	0.4717741935483871	2	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	0	1	1	1	1	1	0
0.0	1	0.05121293800539083	0.013729977116704808	0.13214285714285715	1.4285714285714286e-6	0.3333333333333333	0.5161290322580645	0.47058823529411764	0.04285714285714286	0.16666666666666666	1	0	0.9758064516129032	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0
0.0	1	0.03773584905660377	0.06941266209000763	0.10714285714285714	0.0	0.0	0.25806451612903225	0.47058823529411764	0.06142857142857143	0.16666666666666666	0	0	0.9758064516129032	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	0	0	1	0
0.3333333333333333	0	0.15363881401617252	0.04729214340198321	0.08035714285714286	1.4285714285714286e-6	0.3333333333333333	0.0967741935483871	0.20588235294117646	0.11428571428571428	0.16666666666666666	1	1	0.7782258064516129	4	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	0
0.3333333333333333	0	0.11859838274932614	0.03585049580472921	0.25803571428571426	0.0	0.0	0.0	0.08823529411764706	0.0	0.2666666666666666	0	0	0.8629032258064516	3	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	1	0
0.1111111111111111	0	0.07008086253369272	0.05415713196033562	0.08035714285714286	0.0	0.3333333333333333	0.1935483870967742	0.35294117647058826	0.09285714285714286	0.25666666666666665	0	0	0.9879032258064516	3	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	1	0	0	1	1
0.2222222222222222	0	0.14016172506738545	0.14187643020594967	0.13392857142857142	0.0	0.0	0.03225806451612903	0.29411764705882354	0.24285714285714285	0.25666666666666665	0	0	0.9879032258064516	5	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.3333333333333333	0	0.131266846361186	0.13882532418001528	0.03571428571428571	1.4285714285714286e-6	0.6666666666666666	0.22580645161290322	0.20588235294117646	0.06	0.16666666666666666	1	1	0.8225806451612904	2	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	1	0	1	1	0
0.3333333333333333	0	0.4609164420485175	0.26392067124332574	0.7053571428571429	0.0	0.0	0.0967741935483871	0.38235294117647056	0.6428571428571429	0.27333333333333326	0	1	0.967741935483871	6	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
0.2222222222222222	0	0.09029649595687332	0.09610983981693363	0.04107142857142857	1.4285714285714286e-6	0.3333333333333333	0.0967741935483871	0.058823529411764705	0.002857142857142857	0.16666666666666666	1	0	0.7459677419354839	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	1	0	0	1	1	1	1	1	0	1
0.2222222222222222	0	0.09245283018867924	0.09115179252479023	0.04642857142857143	0.0	0.3333333333333333	0.0	0.20588235294117646	0.06785714285714285	0.25	1	0	0.7943548387096774	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0
0.1111111111111111	0	0.05660377358490566	0.046529366895499615	0.0625	0.0	0.3333333333333333	0.41935483870967744	0.5	0.06428571428571428	0.25999999999999995	0	0	0.9919354838709677	2	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	1
0.0	1	0.04177897574123989	0.046529366895499615	0.1142857142857143	0.0	0.3333333333333333	0.2903225806451613	0.29411764705882354	0.03571428571428571	0.27333333333333326	1	0	0.967741935483871	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0
0.0	1	0.1105121293800539	0.03318077803203661	0.08035714285714286	0.0	0.0	0.0967741935483871	0.08823529411764706	0.039285714285714285	0.26333333333333336	0	0	0.1814516129032258	3	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1111111111111111	0	0.10215633423180592	0.06559877955758962	0.08035714285714286	0.0	0.3333333333333333	0.6129032258064516	0.6764705882352942	0.0	0.2666666666666666	0	1	0.9395161290322581	3	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0
0.3333333333333333	0	0.16442048517520216	0.13043478260869568	0.16964285714285715	0.0	0.0	0.03225806451612903	0.11764705882352941	0.13885714285714285	0.3366666666666666	1	0	0.8629032258064516	5	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	1
0.0	1	0.05444743935309973	0.046529366895499615	0.0625	0.0	0.3333333333333333	0.16129032258064516	0.3235294117647059	0.03571428571428571	0.27333333333333326	0	0	0.967741935483871	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0
0.3333333333333333	0	0.24528301886792453	0.2181540808543097	0.16964285714285715	0.11428571428571428	0.0	0.03225806451612903	0.7058823529411765	0.11428571428571428	0.3333333333333333	0	1	0.9153225806451613	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	1	0	0	1	1
0.1111111111111111	0	0.0889487870619946	0.057971014492753624	0.09821428571428571	0.0	0.3333333333333333	0.25806451612903225	0.29411764705882354	0.05714285714285714	0.3333333333333333	0	1	0.9153225806451613	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	1	0	0	1	1
0.3333333333333333	0	0.18140161725067386	0.15293668954996187	0.13839285714285715	0.0	0.3333333333333333	0.25806451612903225	0.29411764705882354	0.09285714285714286	0.25999999999999995	1	0	0.9919354838709677	3	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1
0.3333333333333333	0	0.20377358490566036	0.13806254767353168	0.18214285714285713	0.0	0.3333333333333333	0.22580645161290322	0.6470588235294118	0.06428571428571428	0.24000000000000007	0	0	0.9798387096774194	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0	1	0.04851752021563342	0.012967200610221207	0.12767857142857145	1.4285714285714286e-6	0.3333333333333333	0.03225806451612903	0.5	0.0	0.27999999999999997	1	0	0.9596774193548387	2	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0.0	1	0.07008086253369272	0.057971014492753624	0.03571428571428571	0.0	0.3333333333333333	0.12903225806451613	0.20588235294117646	0.11428571428571428	0.2666666666666666	0	0	0.9838709677419355	4	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1	0	0	0	1	0
0.2222222222222222	0	0.1347708894878706	0.04271548436308162	0.17857142857142858	0.0	0.3333333333333333	0.16129032258064516	0.38235294117647056	0.2571428571428571	0.27333333333333326	0	1	0.967741935483871	5	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
0.1111111111111111	0	0.07547169811320754	0.05034324942791762	0.08392857142857144	0.0	0.3333333333333333	0.12903225806451613	0.29411764705882354	0.10714285714285714	0.25666666666666665	0	0	0.9879032258064516	3	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0
0.2222222222222222	0	0.11644204851752023	0.10450038138825324	0.06607142857142857	0.0	0.3333333333333333	0.0967741935483871	0.23529411764705882	0.047142857142857146	0.16666666666666666	0	1	0.8790322580645161	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	1	0	0	1	1	0	0	1	1
0.1111111111111111	0	0.1105121293800539	0.08085430968726164	0.09821428571428571	1.4285714285714286e-6	0.0	0.0967741935483871	0.08823529411764706	0.09142857142857143	0.4000000000000001	1	0	0.24193548387096775	3	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0
0.4444444444444444	0	0.48247978436657685	0.1540808543096873	0.21428571428571427	1.4285714285714286e-6	0.3333333333333333	0.12903225806451613	0.11764705882352941	0.21428571428571427	0.7333333333333334	1	0	0.5483870967741935	5	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
0.2222222222222222	0	0.20485175202156333	0.14187643020594967	0.16964285714285715	1.4285714285714286e-6	0.3333333333333333	0.25806451612903225	0.4411764705882353	0.2571428571428571	0.24000000000000007	1	0	0.9637096774193549	5	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
0.1111111111111111	0	0.0954177897574124	0.04462242562929062	0.15178571428571427	0.0	0.3333333333333333	0.12903225806451613	0.5588235294117647	0.06428571428571428	0.24000000000000007	0	0	0.9798387096774194	2	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	1
0.2222222222222222	0	0.14123989218328842	0.11441647597254004	0.10535714285714286	0.0	0.3333333333333333	0.41935483870967744	0.5882352941176471	0.08571428571428572	0.2833333333333334	1	0	0.9717741935483871	3	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	1	0
0.3333333333333333	0	0.16280323450134773	0.14950419527078568	0.08035714285714286	0.0	0.3333333333333333	0.2903225806451613	0.29411764705882354	0.06428571428571428	0.16666666666666666	0	1	0.875	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	0
0.0	1	0.0431266846361186	0.04271548436308162	0.026785714285714284	1.4285714285714286e-6	0.0	0.3870967741935484	0.3235294117647059	0.05	0.2333333333333334	0	0	0.9879032258064516	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0
0.4444444444444444	0	0.24528301886792453	0.24866514111365373	0.09821428571428571	0.0	0.3333333333333333	0.0967741935483871	0.23529411764705882	0.2714285714285714	0.22999999999999998	0	0	0.9556451612903226	5	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2222222222222222	0	0.0889487870619946	0.057971014492753624	0.044642857142857144	0.0	0.3333333333333333	0.03225806451612903	0.08823529411764706	0.1	0.45999999999999996	0	0	0.5362903225806451	3	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2222222222222222	0	0.1509433962264151	0.06559877955758962	0.30357142857142855	0.0	0.3333333333333333	0.16129032258064516	0.20588235294117646	0.22857142857142856	0.3333333333333333	0	0	0.9758064516129032	5	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0
0.3333333333333333	0	0.18059299191374664	0.15255530129672007	0.09821428571428571	1.4285714285714286e-6	0.6666666666666666	0.16129032258064516	0.29411764705882354	0.17142857142857143	0.25	1	0	0.9758064516129032	5	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	1	0	0
0.1111111111111111	0	0.11590296495956873	0.12280701754385967	0.05357142857142857	0.0	0.3333333333333333	0.1935483870967742	0.14705882352941177	0.11428571428571428	0.2666666666666666	1	0	0.9838709677419355	4	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1
